ctg.s1.000000F|arrow	NC_012967.1	85.185	135	7	6	1991699	1991820	4304964	4305098	1.55e-25	126
ctg.s1.000000F|arrow	NC_012967.1	88.571	105	10	2	3534256	3534359	4387303	4387406	1.55e-25	126
ctg.s1.000000F|arrow	NC_012967.1	83.942	137	17	4	55081	55217	4467644	4467513	1.55e-25	126
ctg.s1.000000F|arrow	NC_012967.1	93.023	86	4	2	3266209	3266293	5669	5585	5.59e-25	124
ctg.s1.000000F|arrow	NC_012967.1	82.353	153	18	9	1367096	1367243	141482	141630	5.59e-25	124
ctg.s1.000000F|arrow	NC_012967.1	93.023	86	4	2	3994441	3994525	218981	218897	5.59e-25	124
ctg.s1.000000F|arrow	NC_012967.1	93.023	86	4	2	3994341	3994425	218981	218897	5.59e-25	124
ctg.s1.000000F|arrow	NC_012967.1	92.941	85	6	0	4572178	4572262	252029	252113	5.59e-25	124
ctg.s1.000000F|arrow	NC_012967.1	92.941	85	6	0	4571366	4571450	252841	252925	5.59e-25	124
ctg.s1.000000F|arrow	NC_012967.1	84.672	137	8	10	3892754	3892886	312532	312405	5.59e-25	124
ctg.s1.000000F|arrow	NC_012967.1	82.857	140	23	1	2536898	2537036	399378	399517	5.59e-25	124
ctg.s1.000000F|arrow	NC_012967.1	84.058	138	12	6	3137494	3137622	462135	461999	5.59e-25	124
ctg.s1.000000F|arrow	NC_012967.1	89.796	98	9	1	2832296	2832393	607275	607371	5.59e-25	124
ctg.s1.000000F|arrow	NC_012967.1	85.714	119	16	1	707496	707613	690037	689919	5.59e-25	124
ctg.s1.000000F|arrow	NC_012967.1	86.207	116	15	1	1232232	1232346	690034	689919	5.59e-25	124
ctg.s1.000000F|arrow	NC_012967.1	87.273	110	12	2	3802925	3803032	690037	689928	5.59e-25	124
ctg.s1.000000F|arrow	NC_012967.1	82.313	147	22	3	2302634	2302779	824894	825037	5.59e-25	124
ctg.s1.000000F|arrow	NC_012967.1	86.325	117	12	2	3016382	3016497	830174	830287	5.59e-25	124
ctg.s1.000000F|arrow	NC_012967.1	89.000	100	11	0	3534260	3534359	916402	916501	5.59e-25	124
ctg.s1.000000F|arrow	NC_012967.1	82.192	146	25	1	2302637	2302782	1001569	1001425	5.59e-25	124
ctg.s1.000000F|arrow	NC_012967.1	83.099	142	19	5	1367102	1367240	1001564	1001425	5.59e-25	124
ctg.s1.000000F|arrow	NC_012967.1	85.714	119	16	1	395968	396086	1001563	1001446	5.59e-25	124
ctg.s1.000000F|arrow	NC_012967.1	89.000	100	11	0	2333616	2333715	1127985	1128084	5.59e-25	124
ctg.s1.000000F|arrow	NC_012967.1	80.588	170	25	5	1323640	1323804	1415585	1415419	5.59e-25	124
ctg.s1.000000F|arrow	NC_012967.1	86.207	116	15	1	395968	396083	1526296	1526182	5.59e-25	124
ctg.s1.000000F|arrow	NC_012967.1	80.588	170	25	5	1121469	1121635	1625308	1625144	5.59e-25	124
ctg.s1.000000F|arrow	NC_012967.1	82.119	151	22	5	2165086	2165234	1668747	1668600	5.59e-25	124
ctg.s1.000000F|arrow	NC_012967.1	82.353	153	18	9	4460817	4460965	1668600	1668747	5.59e-25	124
ctg.s1.000000F|arrow	NC_012967.1	83.333	138	20	3	707484	707620	1668735	1668600	5.59e-25	124
ctg.s1.000000F|arrow	NC_012967.1	89.000	100	11	0	3534260	3534359	1793449	1793548	5.59e-25	124
ctg.s1.000000F|arrow	NC_012967.1	88.571	105	9	3	3534260	3534363	1933198	1933300	5.59e-25	124
ctg.s1.000000F|arrow	NC_012967.1	84.496	129	17	2	3301926	3302052	2241190	2241317	5.59e-25	124
ctg.s1.000000F|arrow	NC_012967.1	82.759	145	20	5	1367102	1367243	2467388	2467246	5.59e-25	124
ctg.s1.000000F|arrow	NC_012967.1	82.432	148	20	5	530943	531086	2604794	2604939	5.59e-25	124
ctg.s1.000000F|arrow	NC_012967.1	82.192	146	25	1	707475	707619	2604942	2604797	5.59e-25	124
ctg.s1.000000F|arrow	NC_012967.1	89.000	100	11	0	834035	834134	2635775	2635874	5.59e-25	124
ctg.s1.000000F|arrow	NC_012967.1	84.091	132	17	3	2652132	2652262	2806798	2806926	5.59e-25	124
ctg.s1.000000F|arrow	NC_012967.1	82.857	140	23	1	106873	107012	2840503	2840641	5.59e-25	124
ctg.s1.000000F|arrow	NC_012967.1	84.091	132	17	3	2503193	2503321	2955736	2955866	5.59e-25	124
ctg.s1.000000F|arrow	NC_012967.1	89.796	98	9	1	314770	314866	3135982	3136079	5.59e-25	124
ctg.s1.000000F|arrow	NC_012967.1	85.950	121	11	4	3301922	3302038	3202752	3202870	5.59e-25	124
ctg.s1.000000F|arrow	NC_012967.1	86.325	117	12	2	536223	536336	3320069	3320184	5.59e-25	124
ctg.s1.000000F|arrow	NC_012967.1	84.058	138	12	6	169494	169630	3441309	3441181	5.59e-25	124
ctg.s1.000000F|arrow	NC_012967.1	87.156	109	14	0	3225390	3225498	3523341	3523233	5.59e-25	124
ctg.s1.000000F|arrow	NC_012967.1	87.273	110	12	2	3219546	3219654	3529185	3529077	5.59e-25	124
ctg.s1.000000F|arrow	NC_012967.1	93.023	86	4	2	4324919	4325003	3569980	3569896	5.59e-25	124
ctg.s1.000000F|arrow	NC_012967.1	85.950	121	11	4	2899065	2899183	3605609	3605725	5.59e-25	124
ctg.s1.000000F|arrow	NC_012967.1	84.496	129	17	2	1939030	1939157	3605613	3605739	5.59e-25	124
ctg.s1.000000F|arrow	NC_012967.1	88.571	105	9	3	1631693	1631795	3837946	3838049	5.59e-25	124
ctg.s1.000000F|arrow	NC_012967.1	89.000	100	11	0	622451	622550	3837946	3838045	5.59e-25	124
ctg.s1.000000F|arrow	NC_012967.1	89.000	100	11	0	1491945	1492044	3837946	3838045	5.59e-25	124
ctg.s1.000000F|arrow	NC_012967.1	87.273	110	12	2	395977	396086	4108159	4108052	5.59e-25	124
ctg.s1.000000F|arrow	NC_012967.1	84.672	137	8	10	19900	20027	4198013	4197881	5.59e-25	124
ctg.s1.000000F|arrow	NC_012967.1	85.484	124	12	4	4538232	4538351	4304898	4304777	5.59e-25	124
ctg.s1.000000F|arrow	NC_012967.1	85.484	124	12	4	4538232	4538351	4304998	4304877	5.59e-25	124
ctg.s1.000000F|arrow	NC_012967.1	92.857	84	6	0	395996	396079	5585	5668	2.01e-24	122
ctg.s1.000000F|arrow	NC_012967.1	92.941	85	4	2	3812768	3812851	5668	5585	2.01e-24	122
ctg.s1.000000F|arrow	NC_012967.1	82.000	150	21	6	57176	57322	252778	252924	2.01e-24	122
ctg.s1.000000F|arrow	NC_012967.1	83.448	145	11	9	188138	188280	312537	312404	2.01e-24	122
ctg.s1.000000F|arrow	NC_012967.1	84.252	127	19	1	807000	807125	347690	347564	2.01e-24	122
ctg.s1.000000F|arrow	NC_012967.1	82.000	150	21	6	4572115	4572261	349681	349827	2.01e-24	122
ctg.s1.000000F|arrow	NC_012967.1	91.209	91	6	2	4310821	4310909	379644	379554	2.01e-24	122
ctg.s1.000000F|arrow	NC_012967.1	82.550	149	17	6	790668	790812	399372	399515	2.01e-24	122
ctg.s1.000000F|arrow	NC_012967.1	82.517	143	22	2	2503179	2503318	399520	399378	2.01e-24	122
ctg.s1.000000F|arrow	NC_012967.1	82.857	140	20	3	169493	169630	399515	399378	2.01e-24	122
ctg.s1.000000F|arrow	NC_012967.1	82.857	140	20	3	106873	107010	462135	461998	2.01e-24	122
ctg.s1.000000F|arrow	NC_012967.1	85.124	121	16	2	3367727	3367846	462129	462010	2.01e-24	122
ctg.s1.000000F|arrow	NC_012967.1	83.448	145	11	9	19899	20032	480785	480643	2.01e-24	122
ctg.s1.000000F|arrow	NC_012967.1	86.726	113	11	4	188169	188279	523507	523617	2.01e-24	122
ctg.s1.000000F|arrow	NC_012967.1	82.550	149	16	3	4143150	4143288	681490	681638	2.01e-24	122
ctg.s1.000000F|arrow	NC_012967.1	92.857	84	6	0	4324919	4325002	689947	690030	2.01e-24	122
ctg.s1.000000F|arrow	NC_012967.1	83.721	129	21	0	2302652	2302780	697355	697483	2.01e-24	122
ctg.s1.000000F|arrow	NC_012967.1	86.726	113	11	3	834034	834144	697357	697467	2.01e-24	122
ctg.s1.000000F|arrow	NC_012967.1	85.039	127	12	5	3301926	3302048	697359	697482	2.01e-24	122
ctg.s1.000000F|arrow	NC_012967.1	82.432	148	19	6	106867	107010	1084618	1084762	2.01e-24	122
ctg.s1.000000F|arrow	NC_012967.1	84.252	127	19	1	55059	55185	1101075	1100950	2.01e-24	122
ctg.s1.000000F|arrow	NC_012967.1	86.726	113	11	3	403406	403516	1127984	1128094	2.01e-24	122
ctg.s1.000000F|arrow	NC_012967.1	86.607	112	14	1	3367730	3367841	1526286	1526176	2.01e-24	122
ctg.s1.000000F|arrow	NC_012967.1	79.104	201	24	10	3994242	3994426	2263533	2263731	2.01e-24	122
ctg.s1.000000F|arrow	NC_012967.1	91.111	90	8	0	1961488	1961577	2263534	2263623	2.01e-24	122
ctg.s1.000000F|arrow	NC_012967.1	91.111	90	8	0	1961374	1961463	2263648	2263737	2.01e-24	122
ctg.s1.000000F|arrow	NC_012967.1	87.387	111	9	5	2273622	2273728	2467383	2467274	2.01e-24	122
ctg.s1.000000F|arrow	NC_012967.1	92.857	84	6	0	2860582	2860665	2488867	2488950	2.01e-24	122
ctg.s1.000000F|arrow	NC_012967.1	87.387	111	9	5	2165114	2165223	2575888	2575782	2.01e-24	122
ctg.s1.000000F|arrow	NC_012967.1	88.571	105	6	3	3405238	3405340	2575785	2575885	2.01e-24	122
ctg.s1.000000F|arrow	NC_012967.1	83.721	129	21	0	403404	403532	2604812	2604940	2.01e-24	122
ctg.s1.000000F|arrow	NC_012967.1	88.462	104	9	3	3405238	3405340	2635772	2635873	2.01e-24	122
ctg.s1.000000F|arrow	NC_012967.1	83.212	137	20	2	106879	107015	2806917	2806784	2.01e-24	122
ctg.s1.000000F|arrow	NC_012967.1	88.462	104	9	3	3405238	3405340	2898313	2898212	2.01e-24	122
ctg.s1.000000F|arrow	NC_012967.1	88.462	104	9	3	3405238	3405340	2955855	2955754	2.01e-24	122
ctg.s1.000000F|arrow	NC_012967.1	92.857	84	6	0	2186707	2186790	3164268	3164351	2.01e-24	122
ctg.s1.000000F|arrow	NC_012967.1	84.173	139	9	5	3994191	3994327	3320149	3320276	2.01e-24	122
ctg.s1.000000F|arrow	NC_012967.1	85.039	127	11	5	4076803	4076929	3441309	3441191	2.01e-24	122
ctg.s1.000000F|arrow	NC_012967.1	88.462	104	9	3	3405238	3405340	3569999	3569898	2.01e-24	122
ctg.s1.000000F|arrow	NC_012967.1	85.039	127	12	5	403408	403531	3605613	3605735	2.01e-24	122
ctg.s1.000000F|arrow	NC_012967.1	85.124	121	16	2	169505	169624	3671533	3671414	2.01e-24	122
ctg.s1.000000F|arrow	NC_012967.1	86.087	115	15	1	1232226	1232339	3671528	3671414	2.01e-24	122
ctg.s1.000000F|arrow	NC_012967.1	88.462	104	9	3	3266211	3266312	3709027	3708925	2.01e-24	122
ctg.s1.000000F|arrow	NC_012967.1	88.462	104	9	3	2652150	2652251	3709027	3708925	2.01e-24	122
ctg.s1.000000F|arrow	NC_012967.1	88.462	104	9	3	2594607	2594708	3709027	3708925	2.01e-24	122
ctg.s1.000000F|arrow	NC_012967.1	88.571	105	6	3	2273625	2273725	3708925	3709027	2.01e-24	122
ctg.s1.000000F|arrow	NC_012967.1	88.462	104	9	3	2333613	2333714	3708925	3709027	2.01e-24	122
ctg.s1.000000F|arrow	NC_012967.1	88.350	103	11	1	3812768	3812870	4108058	4108159	2.01e-24	122
ctg.s1.000000F|arrow	NC_012967.1	88.350	103	11	1	3802931	3803032	4117895	4117997	2.01e-24	122
ctg.s1.000000F|arrow	NC_012967.1	92.941	85	4	2	4324919	4325002	4117978	4117895	2.01e-24	122
ctg.s1.000000F|arrow	NC_012967.1	83.824	136	15	6	3016462	3016594	4228378	4228247	2.01e-24	122
ctg.s1.000000F|arrow	NC_012967.1	84.559	136	7	9	188147	188280	4228256	4228379	2.01e-24	122
ctg.s1.000000F|arrow	NC_012967.1	79.104	201	24	10	1961373	1961571	4304715	4304899	2.01e-24	122
ctg.s1.000000F|arrow	NC_012967.1	85.039	127	11	5	3137504	3137622	4387407	4387281	2.01e-24	122
ctg.s1.000000F|arrow	NC_012967.1	82.550	149	16	3	387539	387687	4453628	4453766	2.01e-24	122
ctg.s1.000000F|arrow	NC_012967.1	91.209	91	6	2	87049	87139	4621387	4621299	2.01e-24	122
ctg.s1.000000F|arrow	NC_012967.1	82.639	144	17	4	3137487	3137622	141483	141626	7.23e-24	121
ctg.s1.000000F|arrow	NC_012967.1	83.459	133	19	2	2176498	2176628	141483	141614	7.23e-24	121
ctg.s1.000000F|arrow	NC_012967.1	85.470	117	15	2	395968	396083	141489	141604	7.23e-24	121
ctg.s1.000000F|arrow	NC_012967.1	86.364	110	15	0	3812768	3812877	141600	141491	7.23e-24	121
ctg.s1.000000F|arrow	NC_012967.1	84.375	128	15	4	3301926	3302050	399390	399515	7.23e-24	121
ctg.s1.000000F|arrow	NC_012967.1	78.922	204	23	10	1961373	1961572	480834	480647	7.23e-24	121
ctg.s1.000000F|arrow	NC_012967.1	84.677	124	16	3	3225376	3225498	592805	592926	7.23e-24	121
ctg.s1.000000F|arrow	NC_012967.1	87.387	111	7	7	2273622	2273727	592815	592923	7.23e-24	121
ctg.s1.000000F|arrow	NC_012967.1	86.916	107	14	0	834035	834141	681618	681512	7.23e-24	121
ctg.s1.000000F|arrow	NC_012967.1	85.470	117	15	2	4460824	4460939	689919	690034	7.23e-24	121
ctg.s1.000000F|arrow	NC_012967.1	84.800	125	14	5	1232229	1232350	697464	697342	7.23e-24	121
ctg.s1.000000F|arrow	NC_012967.1	82.550	149	15	4	4143153	4143291	808334	808187	7.23e-24	121
ctg.s1.000000F|arrow	NC_012967.1	86.916	107	14	0	387561	387667	1128091	1127985	7.23e-24	121
ctg.s1.000000F|arrow	NC_012967.1	82.517	143	20	5	403391	403531	1526300	1526161	7.23e-24	121
ctg.s1.000000F|arrow	NC_012967.1	81.699	153	20	8	2333604	2333752	1668607	1668755	7.23e-24	121
ctg.s1.000000F|arrow	NC_012967.1	84.426	122	19	0	2847006	2847127	1948535	1948656	7.23e-24	121
ctg.s1.000000F|arrow	NC_012967.1	87.736	106	10	2	2281010	2281115	2056287	2056185	7.23e-24	121
ctg.s1.000000F|arrow	NC_012967.1	87.736	106	10	2	2280919	2281024	2056287	2056185	7.23e-24	121
ctg.s1.000000F|arrow	NC_012967.1	83.459	133	19	3	4460818	4460949	2478658	2478788	7.23e-24	121
ctg.s1.000000F|arrow	NC_012967.1	87.387	111	7	7	300310	300418	2575782	2575887	7.23e-24	121
ctg.s1.000000F|arrow	NC_012967.1	87.387	111	7	6	3266209	3266317	2575887	2575782	7.23e-24	121
ctg.s1.000000F|arrow	NC_012967.1	87.736	106	10	3	3219549	3219654	2575887	2575785	7.23e-24	121
ctg.s1.000000F|arrow	NC_012967.1	87.736	106	10	2	1754680	1754782	2583184	2583079	7.23e-24	121
ctg.s1.000000F|arrow	NC_012967.1	87.736	106	10	2	1754680	1754782	2583275	2583170	7.23e-24	121
ctg.s1.000000F|arrow	NC_012967.1	81.699	153	20	8	1367103	1367251	2635763	2635911	7.23e-24	121
ctg.s1.000000F|arrow	NC_012967.1	73.810	420	60	37	2488970	2489364	2792514	2792908	7.23e-24	121
ctg.s1.000000F|arrow	NC_012967.1	73.872	421	58	38	2488909	2489303	2792575	2792969	7.23e-24	121
ctg.s1.000000F|arrow	NC_012967.1	87.273	110	9	5	3225390	3225498	2806916	2806811	7.23e-24	121
ctg.s1.000000F|arrow	NC_012967.1	87.037	108	12	2	2832305	2832411	2931842	2931736	7.23e-24	121
ctg.s1.000000F|arrow	NC_012967.1	90.323	93	7	2	4310816	4310907	3073801	3073710	7.23e-24	121
ctg.s1.000000F|arrow	NC_012967.1	86.486	111	13	2	2628131	2628240	3136097	3135988	7.23e-24	121
ctg.s1.000000F|arrow	NC_012967.1	84.426	122	19	0	1647030	1647151	3150692	3150813	7.23e-24	121
ctg.s1.000000F|arrow	NC_012967.1	82.639	144	17	4	4460818	4460961	3441174	3441309	7.23e-24	121
ctg.s1.000000F|arrow	NC_012967.1	87.736	106	10	3	2273625	2273727	3523341	3523236	7.23e-24	121
ctg.s1.000000F|arrow	NC_012967.1	84.677	124	16	3	300300	300421	3529063	3529185	7.23e-24	121
ctg.s1.000000F|arrow	NC_012967.1	86.207	116	11	5	4042722	4042834	3529190	3529077	7.23e-24	121
ctg.s1.000000F|arrow	NC_012967.1	87.850	107	8	5	2503209	2503311	3529182	3529077	7.23e-24	121
ctg.s1.000000F|arrow	NC_012967.1	83.942	137	11	5	3726649	3726775	3570002	3569867	7.23e-24	121
ctg.s1.000000F|arrow	NC_012967.1	87.387	111	7	6	2273622	2273727	3570004	3569896	7.23e-24	121
ctg.s1.000000F|arrow	NC_012967.1	84.375	128	15	4	106885	107010	3605613	3605737	7.23e-24	121
ctg.s1.000000F|arrow	NC_012967.1	83.942	137	11	5	3266180	3266315	4031902	4031776	7.23e-24	121
ctg.s1.000000F|arrow	NC_012967.1	86.364	110	15	0	4460826	4460935	4118004	4117895	7.23e-24	121
ctg.s1.000000F|arrow	NC_012967.1	84.328	134	9	6	55081	55213	4228378	4228256	7.23e-24	121
ctg.s1.000000F|arrow	NC_012967.1	93.827	81	3	2	536256	536335	4264314	4264235	7.23e-24	121
ctg.s1.000000F|arrow	NC_012967.1	86.207	116	11	5	3225390	3225503	4353312	4353200	7.23e-24	121
ctg.s1.000000F|arrow	NC_012967.1	82.550	149	15	4	514236	514383	4453769	4453631	7.23e-24	121
ctg.s1.000000F|arrow	NC_012967.1	90.323	93	7	2	2770106	2770197	4621385	4621294	7.23e-24	121
ctg.s1.000000F|arrow	NC_012967.1	91.011	89	7	1	2652145	2652232	5673	5585	2.60e-23	119
ctg.s1.000000F|arrow	NC_012967.1	91.765	85	7	0	2899085	2899169	5585	5669	2.60e-23	119
ctg.s1.000000F|arrow	NC_012967.1	91.765	85	7	0	1491944	1492028	5669	5585	2.60e-23	119
ctg.s1.000000F|arrow	NC_012967.1	91.765	85	7	0	387567	387651	5669	5585	2.60e-23	119
ctg.s1.000000F|arrow	NC_012967.1	81.333	150	25	3	2503181	2503327	141630	141481	2.60e-23	119
ctg.s1.000000F|arrow	NC_012967.1	91.765	85	7	0	4572178	4572262	248700	248784	2.60e-23	119
ctg.s1.000000F|arrow	NC_012967.1	85.965	114	12	4	3700738	3700848	252762	252874	2.60e-23	119
ctg.s1.000000F|arrow	NC_012967.1	91.765	85	7	0	4568037	4568121	252841	252925	2.60e-23	119
ctg.s1.000000F|arrow	NC_012967.1	86.364	110	13	2	57172	57280	347586	347478	2.60e-23	119
ctg.s1.000000F|arrow	NC_012967.1	89.796	98	3	3	1984851	1984942	347675	347579	2.60e-23	119
ctg.s1.000000F|arrow	NC_012967.1	86.364	110	13	2	54973	55081	349785	349677	2.60e-23	119
ctg.s1.000000F|arrow	NC_012967.1	91.209	91	3	2	1984851	1984936	379499	379589	2.60e-23	119
ctg.s1.000000F|arrow	NC_012967.1	81.457	151	22	6	1232210	1232357	399514	399367	2.60e-23	119
ctg.s1.000000F|arrow	NC_012967.1	78.771	179	36	2	3874862	3875039	433602	433779	2.60e-23	119
ctg.s1.000000F|arrow	NC_012967.1	82.609	138	20	4	2302644	2302779	462135	462000	2.60e-23	119
ctg.s1.000000F|arrow	NC_012967.1	85.965	114	12	4	834035	834146	462124	462013	2.60e-23	119
ctg.s1.000000F|arrow	NC_012967.1	91.765	85	7	0	4324919	4325003	681602	681518	2.60e-23	119
ctg.s1.000000F|arrow	NC_012967.1	83.824	136	11	4	4143178	4143302	825013	824878	2.60e-23	119
ctg.s1.000000F|arrow	NC_012967.1	83.582	134	15	5	3266182	3266311	838227	838357	2.60e-23	119
ctg.s1.000000F|arrow	NC_012967.1	84.874	119	17	1	3367731	3367849	1084635	1084752	2.60e-23	119
ctg.s1.000000F|arrow	NC_012967.1	88.235	102	9	3	2273628	2273727	1084636	1084736	2.60e-23	119
ctg.s1.000000F|arrow	NC_012967.1	86.486	111	11	4	169511	169619	1128093	1127985	2.60e-23	119
ctg.s1.000000F|arrow	NC_012967.1	86.792	106	14	0	2961999	2962104	1128091	1127986	2.60e-23	119
ctg.s1.000000F|arrow	NC_012967.1	80.892	157	24	6	106862	107015	1526307	1526154	2.60e-23	119
ctg.s1.000000F|arrow	NC_012967.1	84.000	125	18	2	3301926	3302049	1526283	1526160	2.60e-23	119
ctg.s1.000000F|arrow	NC_012967.1	82.270	141	22	3	1939013	1939152	1526300	1526162	2.60e-23	119
ctg.s1.000000F|arrow	NC_012967.1	86.364	110	14	1	3812768	3812877	1526186	1526294	2.60e-23	119
ctg.s1.000000F|arrow	NC_012967.1	91.765	85	7	0	4324919	4325003	1793532	1793448	2.60e-23	119
ctg.s1.000000F|arrow	NC_012967.1	88.000	100	12	0	4076829	4076928	1933198	1933297	2.60e-23	119
ctg.s1.000000F|arrow	NC_012967.1	82.270	141	22	3	1232212	1232350	2241312	2241173	2.60e-23	119
ctg.s1.000000F|arrow	NC_012967.1	89.796	98	3	3	55074	55170	2287102	2287011	2.60e-23	119
ctg.s1.000000F|arrow	NC_012967.1	91.209	91	3	2	86994	87084	2287011	2287096	2.60e-23	119
ctg.s1.000000F|arrow	NC_012967.1	87.500	104	11	2	2536906	2537008	2575785	2575887	2.60e-23	119
ctg.s1.000000F|arrow	NC_012967.1	88.235	102	9	3	790686	790786	2575788	2575887	2.60e-23	119
ctg.s1.000000F|arrow	NC_012967.1	82.609	138	20	4	169495	169630	2604939	2604804	2.60e-23	119
ctg.s1.000000F|arrow	NC_012967.1	83.721	129	18	3	3225371	3225498	2635752	2635878	2.60e-23	119
ctg.s1.000000F|arrow	NC_012967.1	83.333	138	13	3	4143159	4143286	2635894	2635757	2.60e-23	119
ctg.s1.000000F|arrow	NC_012967.1	83.333	138	14	3	3726648	3726777	2806919	2806783	2.60e-23	119
ctg.s1.000000F|arrow	NC_012967.1	81.333	150	25	3	4460816	4460965	2806932	2806786	2.60e-23	119
ctg.s1.000000F|arrow	NC_012967.1	84.426	122	17	2	3802911	3803032	2806796	2806915	2.60e-23	119
ctg.s1.000000F|arrow	NC_012967.1	86.364	110	13	1	3812768	3812877	2806815	2806922	2.60e-23	119
ctg.s1.000000F|arrow	NC_012967.1	87.500	104	11	2	2273625	2273727	2840511	2840613	2.60e-23	119
ctg.s1.000000F|arrow	NC_012967.1	88.235	102	8	4	3534260	3534359	2898211	2898310	2.60e-23	119
ctg.s1.000000F|arrow	NC_012967.1	91.011	89	7	1	4324919	4325007	2955836	2955749	2.60e-23	119
ctg.s1.000000F|arrow	NC_012967.1	91.765	85	7	0	4324919	4325003	3202772	3202856	2.60e-23	119
ctg.s1.000000F|arrow	NC_012967.1	86.792	106	14	0	834036	834141	3265791	3265686	2.60e-23	119
ctg.s1.000000F|arrow	NC_012967.1	83.721	129	18	3	2333593	2333719	3529058	3529185	2.60e-23	119
ctg.s1.000000F|arrow	NC_012967.1	83.582	134	15	5	544276	544406	3569869	3569998	2.60e-23	119
ctg.s1.000000F|arrow	NC_012967.1	84.000	125	18	2	1232210	1232333	3605736	3605613	2.60e-23	119
ctg.s1.000000F|arrow	NC_012967.1	84.874	119	17	1	790685	790802	3671418	3671536	2.60e-23	119
ctg.s1.000000F|arrow	NC_012967.1	88.119	101	10	2	3534260	3534359	3671518	3671419	2.60e-23	119
ctg.s1.000000F|arrow	NC_012967.1	88.119	101	10	2	3367732	3367831	3838045	3837946	2.60e-23	119
ctg.s1.000000F|arrow	NC_012967.1	88.235	102	8	4	2594606	2594705	3837946	3838045	2.60e-23	119
ctg.s1.000000F|arrow	NC_012967.1	85.965	114	12	4	4572099	4572211	4005865	4005975	2.60e-23	119
ctg.s1.000000F|arrow	NC_012967.1	83.333	138	14	3	2503178	2503314	4031904	4031775	2.60e-23	119
ctg.s1.000000F|arrow	NC_012967.1	83.704	135	12	6	3753009	3753143	4031901	4031777	2.60e-23	119
ctg.s1.000000F|arrow	NC_012967.1	83.704	135	12	6	3726650	3726774	4058270	4058136	2.60e-23	119
ctg.s1.000000F|arrow	NC_012967.1	84.426	122	18	1	4076806	4076927	4108035	4108155	2.60e-23	119
ctg.s1.000000F|arrow	NC_012967.1	84.426	122	17	2	2503191	2503310	4108038	4108159	2.60e-23	119
ctg.s1.000000F|arrow	NC_012967.1	87.619	105	9	3	4042730	4042833	4108058	4108159	2.60e-23	119
ctg.s1.000000F|arrow	NC_012967.1	86.364	110	14	1	1232236	1232344	4117895	4118004	2.60e-23	119
ctg.s1.000000F|arrow	NC_012967.1	86.364	110	13	1	2503210	2503317	4117895	4118004	2.60e-23	119
ctg.s1.000000F|arrow	NC_012967.1	78.771	179	36	2	141097	141274	4179989	4180166	2.60e-23	119
ctg.s1.000000F|arrow	NC_012967.1	93.671	79	5	0	3768947	3769025	4264235	4264313	2.60e-23	119
ctg.s1.000000F|arrow	NC_012967.1	87.619	105	9	3	3802931	3803032	4353208	4353311	2.60e-23	119
ctg.s1.000000F|arrow	NC_012967.1	84.426	122	18	1	3802908	3803028	4387284	4387405	2.60e-23	119
ctg.s1.000000F|arrow	NC_012967.1	88.000	100	12	0	1631693	1631792	4387307	4387406	2.60e-23	119
ctg.s1.000000F|arrow	NC_012967.1	84.091	132	11	3	2333604	2333735	4453758	4453637	2.60e-23	119
ctg.s1.000000F|arrow	NC_012967.1	83.824	136	11	4	530927	531062	4453780	4453656	2.60e-23	119
ctg.s1.000000F|arrow	NC_012967.1	85.470	117	12	5	87071	87186	252762	252874	9.35e-23	117
ctg.s1.000000F|arrow	NC_012967.1	83.333	138	11	8	3700715	3700849	312533	312405	9.35e-23	117
ctg.s1.000000F|arrow	NC_012967.1	80.114	176	19	13	57209	57379	312656	312492	9.35e-23	117
ctg.s1.000000F|arrow	NC_012967.1	85.593	118	9	6	231002	231115	347696	347583	9.35e-23	117
ctg.s1.000000F|arrow	NC_012967.1	80.473	169	19	11	19993	20151	349878	349714	9.35e-23	117
ctg.s1.000000F|arrow	NC_012967.1	85.470	117	12	5	4572099	4572211	379576	379691	9.35e-23	117
ctg.s1.000000F|arrow	NC_012967.1	80.519	154	28	2	3225390	3225543	462128	461977	9.35e-23	117
ctg.s1.000000F|arrow	NC_012967.1	85.841	113	12	4	231002	231112	480674	480784	9.35e-23	117
ctg.s1.000000F|arrow	NC_012967.1	86.087	115	8	6	55081	55191	523617	523507	9.35e-23	117
ctg.s1.000000F|arrow	NC_012967.1	83.721	129	15	6	3225378	3225504	697342	697466	9.35e-23	117
ctg.s1.000000F|arrow	NC_012967.1	87.619	105	8	4	2273625	2273726	697355	697457	9.35e-23	117
ctg.s1.000000F|arrow	NC_012967.1	81.333	150	22	6	1367101	1367246	824899	825046	9.35e-23	117
ctg.s1.000000F|arrow	NC_012967.1	86.239	109	13	2	834034	834141	1001552	1001445	9.35e-23	117
ctg.s1.000000F|arrow	NC_012967.1	81.944	144	21	5	1367111	1367251	1084632	1084773	9.35e-23	117
ctg.s1.000000F|arrow	NC_012967.1	86.239	109	13	2	707495	707602	1128091	1127984	9.35e-23	117
ctg.s1.000000F|arrow	NC_012967.1	86.667	105	14	0	1939029	1939133	1127985	1128089	9.35e-23	117
