ctg.s1.000000F|arrow	NC_012967.1	83.471	121	17	3	2595156	2595275	3202751	3202869	1.56e-20	110
ctg.s1.000000F|arrow	NC_012967.1	89.655	87	7	2	2364867	2364952	3232317	3232232	1.56e-20	110
ctg.s1.000000F|arrow	NC_012967.1	90.588	85	4	4	3308972	3309054	3232314	3232232	1.56e-20	110
ctg.s1.000000F|arrow	NC_012967.1	89.773	88	5	4	3221052	3221137	3320234	3320149	1.56e-20	110
ctg.s1.000000F|arrow	NC_012967.1	81.818	143	14	7	3191548	3191688	3441164	3441296	1.56e-20	110
ctg.s1.000000F|arrow	NC_012967.1	84.685	111	15	2	4335234	4335343	3523234	3523343	1.56e-20	110
ctg.s1.000000F|arrow	NC_012967.1	83.740	123	13	7	2829406	2829523	3529071	3529191	1.56e-20	110
ctg.s1.000000F|arrow	NC_012967.1	85.981	107	10	5	2566132	2566234	3529077	3529182	1.56e-20	110
ctg.s1.000000F|arrow	NC_012967.1	85.217	115	7	2	4435676	4435780	3671528	3671414	1.56e-20	110
ctg.s1.000000F|arrow	NC_012967.1	85.714	105	13	2	462023	462126	3837942	3838045	1.56e-20	110
ctg.s1.000000F|arrow	NC_012967.1	85.714	105	13	2	399391	399494	3838045	3837942	1.56e-20	110
ctg.s1.000000F|arrow	NC_012967.1	88.298	94	7	4	480895	480988	4005788	4005877	1.56e-20	110
ctg.s1.000000F|arrow	NC_012967.1	82.353	136	14	4	914927	915062	4031902	4031777	1.56e-20	110
ctg.s1.000000F|arrow	NC_012967.1	85.345	116	6	8	2829416	2829530	4031782	4031887	1.56e-20	110
ctg.s1.000000F|arrow	NC_012967.1	84.167	120	11	8	688475	688590	4058277	4058162	1.56e-20	110
ctg.s1.000000F|arrow	NC_012967.1	86.275	102	12	2	1126541	1126641	4117995	4117895	1.56e-20	110
ctg.s1.000000F|arrow	NC_012967.1	90.476	84	7	1	4598936	4599019	4197880	4197962	1.56e-20	110
ctg.s1.000000F|arrow	NC_012967.1	89.011	91	6	3	2277355	2277442	4228289	4228378	1.56e-20	110
ctg.s1.000000F|arrow	NC_012967.1	90.698	86	2	3	4286847	4286932	4264314	4264235	1.56e-20	110
ctg.s1.000000F|arrow	NC_012967.1	92.208	77	6	0	2121893	2121969	4264311	4264235	1.56e-20	110
ctg.s1.000000F|arrow	NC_012967.1	91.358	81	5	2	218898	218977	4304698	4304619	1.56e-20	110
ctg.s1.000000F|arrow	NC_012967.1	84.000	125	9	5	828730	828843	4304675	4304799	1.56e-20	110
ctg.s1.000000F|arrow	NC_012967.1	84.000	125	9	5	828730	828843	4304875	4304999	1.56e-20	110
ctg.s1.000000F|arrow	NC_012967.1	82.576	132	15	5	4449549	4449674	4305092	4304963	1.56e-20	110
ctg.s1.000000F|arrow	NC_012967.1	85.981	107	9	4	2566132	2566234	4351904	4352008	1.56e-20	110
ctg.s1.000000F|arrow	NC_012967.1	84.685	111	15	2	3512054	3512163	4353205	4353314	1.56e-20	110
ctg.s1.000000F|arrow	NC_012967.1	85.714	105	14	1	2887113	2887216	4353208	4353312	1.56e-20	110
ctg.s1.000000F|arrow	NC_012967.1	81.208	149	17	2	399374	399521	4453764	4453626	1.56e-20	110
ctg.s1.000000F|arrow	NC_012967.1	82.353	136	14	2	2231520	2231655	4453762	4453637	1.56e-20	110
ctg.s1.000000F|arrow	NC_012967.1	83.594	128	10	5	2469005	2469131	4453764	4453647	1.56e-20	110
ctg.s1.000000F|arrow	NC_012967.1	85.217	115	7	2	3660234	3660348	4453751	4453647	1.56e-20	110
ctg.s1.000000F|arrow	NC_012967.1	81.884	138	17	5	4286997	4287132	4467645	4467514	1.56e-20	110
ctg.s1.000000F|arrow	NC_012967.1	90.361	83	8	0	4598937	4599019	4603491	4603573	1.56e-20	110
ctg.s1.000000F|arrow	NC_012967.1	90.476	84	7	1	4185260	4185342	4616907	4616990	1.56e-20	110
ctg.s1.000000F|arrow	NC_012967.1	90.361	83	8	0	4585520	4585602	4616908	4616990	1.56e-20	110
ctg.s1.000000F|arrow	NC_012967.1	89.535	86	7	2	592841	592925	5585	5669	5.63e-20	108
ctg.s1.000000F|arrow	NC_012967.1	89.773	88	3	5	3254512	3254596	5669	5585	5.63e-20	108
ctg.s1.000000F|arrow	NC_012967.1	87.629	97	7	2	480900	480996	43426	43335	5.63e-20	108
ctg.s1.000000F|arrow	NC_012967.1	91.250	80	6	1	4278818	4278897	43421	43343	5.63e-20	108
ctg.s1.000000F|arrow	NC_012967.1	89.535	86	7	2	349752	349835	62464	62379	5.63e-20	108
ctg.s1.000000F|arrow	NC_012967.1	89.655	87	6	3	347639	347723	62384	62469	5.63e-20	108
ctg.s1.000000F|arrow	NC_012967.1	89.773	88	4	5	4603332	4603416	62384	62469	5.63e-20	108
ctg.s1.000000F|arrow	NC_012967.1	90.361	83	7	1	3993223	3993305	114234	114315	5.63e-20	108
ctg.s1.000000F|arrow	NC_012967.1	84.545	110	15	2	1126542	1126650	141501	141609	5.63e-20	108
ctg.s1.000000F|arrow	NC_012967.1	89.535	86	7	2	4603332	4603416	252925	252841	5.63e-20	108
ctg.s1.000000F|arrow	NC_012967.1	89.412	85	9	0	347639	347723	252925	252841	5.63e-20	108
ctg.s1.000000F|arrow	NC_012967.1	76.569	239	30	21	4449447	4449675	312718	312496	5.63e-20	108
ctg.s1.000000F|arrow	NC_012967.1	87.755	98	5	6	330041	330134	312498	312592	5.63e-20	108
ctg.s1.000000F|arrow	NC_012967.1	89.011	91	4	5	330241	330327	312498	312586	5.63e-20	108
ctg.s1.000000F|arrow	NC_012967.1	87.755	98	5	6	312500	312594	330039	330132	5.63e-20	108
ctg.s1.000000F|arrow	NC_012967.1	89.011	91	4	5	312500	312588	330239	330325	5.63e-20	108
ctg.s1.000000F|arrow	NC_012967.1	89.655	87	5	4	4070368	4070452	347536	347620	5.63e-20	108
ctg.s1.000000F|arrow	NC_012967.1	89.655	87	6	3	62385	62470	347637	347721	5.63e-20	108
ctg.s1.000000F|arrow	NC_012967.1	89.412	85	9	0	252844	252928	347721	347637	5.63e-20	108
ctg.s1.000000F|arrow	NC_012967.1	89.535	86	7	2	4603333	4603417	349827	349743	5.63e-20	108
ctg.s1.000000F|arrow	NC_012967.1	89.535	86	7	2	62380	62465	349833	349750	5.63e-20	108
ctg.s1.000000F|arrow	NC_012967.1	89.655	87	5	3	4070368	4070452	480834	480750	5.63e-20	108
ctg.s1.000000F|arrow	NC_012967.1	87.129	101	6	4	2277352	2277446	480790	480889	5.63e-20	108
ctg.s1.000000F|arrow	NC_012967.1	89.655	87	5	3	4070368	4070452	480935	480851	5.63e-20	108
ctg.s1.000000F|arrow	NC_012967.1	87.629	97	7	2	43336	43427	480994	480898	5.63e-20	108
ctg.s1.000000F|arrow	NC_012967.1	84.615	117	9	7	4286796	4286907	523619	523507	5.63e-20	108
ctg.s1.000000F|arrow	NC_012967.1	89.535	86	7	2	5585	5669	592839	592923	5.63e-20	108
ctg.s1.000000F|arrow	NC_012967.1	82.946	129	12	3	4019162	4019280	681618	681490	5.63e-20	108
ctg.s1.000000F|arrow	NC_012967.1	82.308	130	18	5	3517883	3518011	808192	808317	5.63e-20	108
ctg.s1.000000F|arrow	NC_012967.1	86.408	103	8	5	2566135	2566233	838355	838255	5.63e-20	108
ctg.s1.000000F|arrow	NC_012967.1	84.685	111	14	3	4335229	4335338	1128092	1127984	5.63e-20	108
ctg.s1.000000F|arrow	NC_012967.1	84.545	110	15	2	141502	141610	1127985	1128093	5.63e-20	108
ctg.s1.000000F|arrow	NC_012967.1	86.000	100	14	0	3191576	3191675	1127985	1128084	5.63e-20	108
ctg.s1.000000F|arrow	NC_012967.1	87.500	96	9	3	3308928	3309021	2131546	2131640	5.63e-20	108
ctg.s1.000000F|arrow	NC_012967.1	87.129	101	6	4	480691	480790	2287005	2287099	5.63e-20	108
ctg.s1.000000F|arrow	NC_012967.1	87.129	101	6	4	480792	480891	2287005	2287099	5.63e-20	108
ctg.s1.000000F|arrow	NC_012967.1	95.522	67	3	0	3139042	3139108	2488980	2488914	5.63e-20	108
ctg.s1.000000F|arrow	NC_012967.1	85.455	110	9	6	4105275	4105382	2575886	2575782	5.63e-20	108
ctg.s1.000000F|arrow	NC_012967.1	85.981	107	8	6	4335237	4335341	2575886	2575785	5.63e-20	108
ctg.s1.000000F|arrow	NC_012967.1	87.000	100	7	5	836814	836911	2575883	2575788	5.63e-20	108
ctg.s1.000000F|arrow	NC_012967.1	85.047	107	14	2	4105279	4105384	2604910	2604805	5.63e-20	108
ctg.s1.000000F|arrow	NC_012967.1	85.714	105	11	3	3826764	3826866	3084766	3084868	5.63e-20	108
ctg.s1.000000F|arrow	NC_012967.1	95.522	67	3	0	2479261	2479327	3150287	3150221	5.63e-20	108
ctg.s1.000000F|arrow	NC_012967.1	86.000	100	14	0	1126542	1126641	3202756	3202855	5.63e-20	108
ctg.s1.000000F|arrow	NC_012967.1	89.773	88	3	5	5585	5669	3265776	3265692	5.63e-20	108
ctg.s1.000000F|arrow	NC_012967.1	87.500	96	9	3	2121893	2121987	3320108	3320201	5.63e-20	108
ctg.s1.000000F|arrow	NC_012967.1	82.443	131	16	7	806748	806873	3529063	3529191	5.63e-20	108
ctg.s1.000000F|arrow	NC_012967.1	84.483	116	11	5	4095429	4095539	3529191	3529078	5.63e-20	108
ctg.s1.000000F|arrow	NC_012967.1	85.185	108	13	3	3826761	3826866	3529187	3529081	5.63e-20	108
ctg.s1.000000F|arrow	NC_012967.1	84.211	114	15	3	4335230	4335342	3569890	3570001	5.63e-20	108
ctg.s1.000000F|arrow	NC_012967.1	85.185	108	13	3	3517901	3518007	3838045	3837940	5.63e-20	108
ctg.s1.000000F|arrow	NC_012967.1	85.714	105	11	3	3073587	3073689	3837943	3838045	5.63e-20	108
ctg.s1.000000F|arrow	NC_012967.1	90.361	83	7	1	114235	114316	4005843	4005925	5.63e-20	108
ctg.s1.000000F|arrow	NC_012967.1	82.031	128	21	2	4435655	4435781	4031902	4031776	5.63e-20	108
ctg.s1.000000F|arrow	NC_012967.1	83.333	126	11	3	680049	680174	4031897	4031782	5.63e-20	108
ctg.s1.000000F|arrow	NC_012967.1	89.655	87	5	4	347538	347622	4082988	4083072	5.63e-20	108
ctg.s1.000000F|arrow	NC_012967.1	89.655	87	5	3	480853	480937	4083072	4082988	5.63e-20	108
ctg.s1.000000F|arrow	NC_012967.1	89.655	87	5	3	480752	480836	4083072	4082988	5.63e-20	108
ctg.s1.000000F|arrow	NC_012967.1	84.348	115	13	3	3517898	3518011	4108159	4108049	5.63e-20	108
ctg.s1.000000F|arrow	NC_012967.1	85.455	110	9	6	2566129	2566233	4118002	4117895	5.63e-20	108
ctg.s1.000000F|arrow	NC_012967.1	85.047	107	14	2	2595152	2595257	4118004	4117899	5.63e-20	108
ctg.s1.000000F|arrow	NC_012967.1	89.130	92	2	3	3993216	3993307	4264229	4264312	5.63e-20	108
ctg.s1.000000F|arrow	NC_012967.1	91.250	80	6	1	43344	43422	4296822	4296743	5.63e-20	108
ctg.s1.000000F|arrow	NC_012967.1	84.615	117	9	7	523509	523621	4304873	4304762	5.63e-20	108
ctg.s1.000000F|arrow	NC_012967.1	84.685	111	14	3	1126541	1126649	4353309	4353200	5.63e-20	108
ctg.s1.000000F|arrow	NC_012967.1	84.211	114	15	3	3558710	3558821	4353201	4353313	5.63e-20	108
ctg.s1.000000F|arrow	NC_012967.1	85.981	107	8	6	2566132	2566233	4353312	4353208	5.63e-20	108
ctg.s1.000000F|arrow	NC_012967.1	82.031	128	21	2	4019156	4019282	4453752	4453626	5.63e-20	108
ctg.s1.000000F|arrow	NC_012967.1	75.556	270	38	23	312498	312750	4467646	4467388	5.63e-20	108
ctg.s1.000000F|arrow	NC_012967.1	89.535	86	8	1	4603332	4603416	4603576	4603491	5.63e-20	108
ctg.s1.000000F|arrow	NC_012967.1	89.535	86	8	1	4585520	4585605	4621387	4621303	5.63e-20	108
ctg.s1.000000F|arrow	NC_012967.1	89.773	88	4	5	62385	62470	4621303	4621387	5.63e-20	108
ctg.s1.000000F|arrow	NC_012967.1	89.535	86	7	2	252844	252928	4621387	4621303	5.63e-20	108
ctg.s1.000000F|arrow	NC_012967.1	89.535	86	7	2	349745	349829	4621388	4621304	5.63e-20	108
ctg.s1.000000F|arrow	NC_012967.1	84.906	106	14	2	3933399	3933502	5668	5563	2.02e-19	106
ctg.s1.000000F|arrow	NC_012967.1	89.412	85	8	1	2829432	2829515	5585	5669	2.02e-19	106
ctg.s1.000000F|arrow	NC_012967.1	89.412	85	7	2	1924200	1924283	5668	5585	2.02e-19	106
ctg.s1.000000F|arrow	NC_012967.1	88.764	89	7	3	252842	252928	62471	62384	2.02e-19	106
ctg.s1.000000F|arrow	NC_012967.1	81.343	134	21	4	3517879	3518011	141479	141609	2.02e-19	106
ctg.s1.000000F|arrow	NC_012967.1	88.764	89	7	3	4286946	4287032	252116	252029	2.02e-19	106
ctg.s1.000000F|arrow	NC_012967.1	88.764	89	7	3	62385	62472	252925	252839	2.02e-19	106
ctg.s1.000000F|arrow	NC_012967.1	90.361	83	4	4	330041	330121	312684	312764	2.02e-19	106
ctg.s1.000000F|arrow	NC_012967.1	90.361	83	4	4	330241	330321	312684	312764	2.02e-19	106
ctg.s1.000000F|arrow	NC_012967.1	90.361	83	4	4	312686	312766	330039	330119	2.02e-19	106
ctg.s1.000000F|arrow	NC_012967.1	90.361	83	4	4	312686	312766	330239	330319	2.02e-19	106
ctg.s1.000000F|arrow	NC_012967.1	89.535	86	6	3	2253995	2254078	347537	347621	2.02e-19	106
ctg.s1.000000F|arrow	NC_012967.1	90.588	85	1	3	737756	737833	347638	347722	2.02e-19	106
ctg.s1.000000F|arrow	NC_012967.1	86.735	98	10	3	3993262	3993356	349681	349778	2.02e-19	106
ctg.s1.000000F|arrow	NC_012967.1	88.889	90	5	4	4449588	4449673	349690	349778	2.02e-19	106
ctg.s1.000000F|arrow	NC_012967.1	80.882	136	25	1	999991	1000126	399506	399372	2.02e-19	106
ctg.s1.000000F|arrow	NC_012967.1	81.429	140	16	4	4435658	4435787	461997	462136	2.02e-19	106
ctg.s1.000000F|arrow	NC_012967.1	88.636	88	8	2	4603330	4603416	480735	480649	2.02e-19	106
ctg.s1.000000F|arrow	NC_012967.1	87.629	97	5	4	2277352	2277442	480891	480986	2.02e-19	106
ctg.s1.000000F|arrow	NC_012967.1	84.545	110	13	4	688482	688589	515356	515249	2.02e-19	106
ctg.s1.000000F|arrow	NC_012967.1	85.577	104	12	3	3697745	3697847	592820	592921	2.02e-19	106
ctg.s1.000000F|arrow	NC_012967.1	81.679	131	20	4	836783	836911	592951	592823	2.02e-19	106
ctg.s1.000000F|arrow	NC_012967.1	84.348	115	10	6	3430001	3430107	689920	690034	2.02e-19	106
ctg.s1.000000F|arrow	NC_012967.1	85.047	107	12	4	515254	515358	690030	689926	2.02e-19	106
ctg.s1.000000F|arrow	NC_012967.1	90.244	82	7	1	4201731	4201812	739277	739197	2.02e-19	106
ctg.s1.000000F|arrow	NC_012967.1	90.588	85	1	3	347640	347724	739200	739277	2.02e-19	106
ctg.s1.000000F|arrow	NC_012967.1	83.065	124	13	6	3517883	3518002	824894	825013	2.02e-19	106
ctg.s1.000000F|arrow	NC_012967.1	81.679	131	20	4	592825	592953	838355	838227	2.02e-19	106
ctg.s1.000000F|arrow	NC_012967.1	82.927	123	15	4	2626123	2626242	838355	838236	2.02e-19	106
ctg.s1.000000F|arrow	NC_012967.1	84.906	106	15	1	1126541	1126645	838356	838251	2.02e-19	106
ctg.s1.000000F|arrow	NC_012967.1	80.822	146	18	7	4435659	4435794	1001425	1001570	2.02e-19	106
ctg.s1.000000F|arrow	NC_012967.1	80.882	136	25	1	399374	399508	1001569	1001434	2.02e-19	106
ctg.s1.000000F|arrow	NC_012967.1	84.404	109	15	2	2887106	2887213	1128091	1127984	2.02e-19	106
ctg.s1.000000F|arrow	NC_012967.1	84.906	106	15	1	836807	836912	1128088	1127984	2.02e-19	106
ctg.s1.000000F|arrow	NC_012967.1	82.677	127	15	3	3430010	3430129	1668617	1668743	2.02e-19	106
ctg.s1.000000F|arrow	NC_012967.1	87.000	100	5	4	3430012	3430103	1933297	1933198	2.02e-19	106
ctg.s1.000000F|arrow	NC_012967.1	89.412	85	7	2	5585	5668	1933281	1933198	2.02e-19	106
ctg.s1.000000F|arrow	NC_012967.1	88.636	88	9	1	3993222	3993309	2263731	2263645	2.02e-19	106
ctg.s1.000000F|arrow	NC_012967.1	89.535	86	6	3	347539	347623	2263648	2263731	2.02e-19	106
ctg.s1.000000F|arrow	NC_012967.1	87.629	97	5	4	480893	480988	2287005	2287095	2.02e-19	106
ctg.s1.000000F|arrow	NC_012967.1	88.764	89	6	2	3993171	3993258	2287011	2287096	2.02e-19	106
ctg.s1.000000F|arrow	NC_012967.1	81.538	130	22	2	3517883	3518012	2467393	2467266	2.02e-19	106
ctg.s1.000000F|arrow	NC_012967.1	81.061	132	25	0	2887099	2887230	2604928	2604797	2.02e-19	106
ctg.s1.000000F|arrow	NC_012967.1	85.047	107	13	3	4335237	4335342	2635874	2635770	2.02e-19	106
ctg.s1.000000F|arrow	NC_012967.1	82.927	123	15	4	836792	836911	2635894	2635775	2.02e-19	106
ctg.s1.000000F|arrow	NC_012967.1	84.348	115	11	6	4335229	4335341	2840620	2840511	2.02e-19	106
ctg.s1.000000F|arrow	NC_012967.1	89.412	85	8	1	5585	5669	2840530	2840613	2.02e-19	106
ctg.s1.000000F|arrow	NC_012967.1	81.061	132	25	0	2595144	2595275	2898328	2898197	2.02e-19	106
ctg.s1.000000F|arrow	NC_012967.1	84.404	109	15	2	1126541	1126648	2898311	2898204	2.02e-19	106
ctg.s1.000000F|arrow	NC_012967.1	84.348	115	10	6	688476	688590	3441181	3441287	2.02e-19	106
ctg.s1.000000F|arrow	NC_012967.1	82.677	127	15	3	1659620	1659746	3441190	3441309	2.02e-19	106
ctg.s1.000000F|arrow	NC_012967.1	87.000	100	5	4	1924200	1924299	3441283	3441192	2.02e-19	106
ctg.s1.000000F|arrow	NC_012967.1	81.343	134	21	4	141480	141610	3529059	3529191	2.02e-19	106
ctg.s1.000000F|arrow	NC_012967.1	81.890	127	21	2	2457616	2457740	3529189	3529063	2.02e-19	106
ctg.s1.000000F|arrow	NC_012967.1	83.065	124	13	6	823450	823569	3529063	3529182	2.02e-19	106
ctg.s1.000000F|arrow	NC_012967.1	85.047	107	13	3	4335237	4335342	3671518	3671414	2.02e-19	106
ctg.s1.000000F|arrow	NC_012967.1	85.437	103	14	1	3697745	3697847	3671416	3671517	2.02e-19	106
ctg.s1.000000F|arrow	NC_012967.1	85.577	104	12	3	592822	592923	3708925	3709027	2.02e-19	106
ctg.s1.000000F|arrow	NC_012967.1	85.577	104	12	2	3660236	3660337	3708925	3709027	2.02e-19	106
ctg.s1.000000F|arrow	NC_012967.1	84.906	106	14	2	5563	5668	3946122	3946019	2.02e-19	106
ctg.s1.000000F|arrow	NC_012967.1	88.764	89	6	2	2277358	2277443	4005791	4005878	2.02e-19	106
ctg.s1.000000F|arrow	NC_012967.1	89.412	85	8	1	2253995	2254078	4005926	4005842	2.02e-19	106
ctg.s1.000000F|arrow	NC_012967.1	86.735	98	10	3	349683	349780	4005882	4005976	2.02e-19	106
ctg.s1.000000F|arrow	NC_012967.1	90.244	82	7	1	737753	737833	4214432	4214351	2.02e-19	106
ctg.s1.000000F|arrow	NC_012967.1	81.818	132	18	3	4449546	4449677	4228256	4228381	2.02e-19	106
ctg.s1.000000F|arrow	NC_012967.1	88.764	89	7	3	252032	252119	4304998	4304912	2.02e-19	106
ctg.s1.000000F|arrow	NC_012967.1	84.211	114	13	4	2829413	2829522	4353312	4353200	2.02e-19	106
ctg.s1.000000F|arrow	NC_012967.1	84.545	110	14	3	2626118	2626225	4353313	4353205	2.02e-19	106
ctg.s1.000000F|arrow	NC_012967.1	85.047	107	13	3	3660234	3660338	4353313	4353208	2.02e-19	106
ctg.s1.000000F|arrow	NC_012967.1	81.429	140	16	4	461999	462138	4453629	4453758	2.02e-19	106
ctg.s1.000000F|arrow	NC_012967.1	80.822	146	18	7	999982	1000127	4453630	4453765	2.02e-19	106
ctg.s1.000000F|arrow	NC_012967.1	88.889	90	5	4	349692	349780	4467559	4467644	2.02e-19	106
ctg.s1.000000F|arrow	NC_012967.1	88.764	89	5	5	4185261	4185346	62469	62383	7.28e-19	104
ctg.s1.000000F|arrow	NC_012967.1	88.506	87	8	2	4585621	4585706	62469	62384	7.28e-19	104
ctg.s1.000000F|arrow	NC_012967.1	90.909	77	7	0	2441264	2441340	228413	228337	7.28e-19	104
ctg.s1.000000F|arrow	NC_012967.1	75.273	275	39	24	4449417	4449679	312656	312399	7.28e-19	104
ctg.s1.000000F|arrow	NC_012967.1	89.286	84	8	1	3073653	3073736	312543	312625	7.28e-19	104
ctg.s1.000000F|arrow	NC_012967.1	80.986	142	18	5	349746	349886	312718	312585	7.28e-19	104
ctg.s1.000000F|arrow	NC_012967.1	82.014	139	10	11	4185358	4185491	312719	312591	7.28e-19	104
ctg.s1.000000F|arrow	NC_012967.1	78.488	172	28	5	312587	312750	349884	349714	7.28e-19	104
ctg.s1.000000F|arrow	NC_012967.1	89.286	84	8	1	4598936	4599019	349743	349825	7.28e-19	104
ctg.s1.000000F|arrow	NC_012967.1	82.707	133	8	7	3429992	3430113	399370	399498	7.28e-19	104
ctg.s1.000000F|arrow	NC_012967.1	88.506	87	8	2	2917046	2917131	473510	473595	7.28e-19	104
ctg.s1.000000F|arrow	NC_012967.1	80.921	152	12	9	2253929	2254078	480986	480850	7.28e-19	104
ctg.s1.000000F|arrow	NC_012967.1	87.500	96	5	6	3156272	3156363	480895	480987	7.28e-19	104
ctg.s1.000000F|arrow	NC_012967.1	81.203	133	21	4	836783	836913	697486	697356	7.28e-19	104
ctg.s1.000000F|arrow	NC_012967.1	91.892	74	6	0	716057	716130	712782	712855	7.28e-19	104
ctg.s1.000000F|arrow	NC_012967.1	91.892	74	6	0	711338	711411	717501	717574	7.28e-19	104
ctg.s1.000000F|arrow	NC_012967.1	90.361	83	2	1	4286750	4286832	739200	739276	7.28e-19	104
ctg.s1.000000F|arrow	NC_012967.1	90.361	83	2	4	4286950	4287032	739200	739276	7.28e-19	104
ctg.s1.000000F|arrow	NC_012967.1	85.859	99	12	2	3697749	3697847	808211	808307	7.28e-19	104
ctg.s1.000000F|arrow	NC_012967.1	81.203	133	21	4	695912	696042	838357	838227	7.28e-19	104
ctg.s1.000000F|arrow	NC_012967.1	85.294	102	14	1	3697746	3697847	1001553	1001453	7.28e-19	104
ctg.s1.000000F|arrow	NC_012967.1	77.841	176	34	3	2252180	2252354	1003060	1003231	7.28e-19	104
ctg.s1.000000F|arrow	NC_012967.1	83.471	121	10	5	3429999	3430110	1127972	1128091	7.28e-19	104
ctg.s1.000000F|arrow	NC_012967.1	82.500	120	19	2	4045537	4045656	1128093	1127976	7.28e-19	104
ctg.s1.000000F|arrow	NC_012967.1	82.787	122	15	4	4095417	4095535	1526165	1526283	7.28e-19	104
ctg.s1.000000F|arrow	NC_012967.1	85.294	102	14	1	4105275	4105376	1668717	1668617	7.28e-19	104
ctg.s1.000000F|arrow	NC_012967.1	77.841	176	34	3	1001617	1001788	2261833	2262007	7.28e-19	104
ctg.s1.000000F|arrow	NC_012967.1	87.778	90	10	1	3993218	3993307	2263621	2263533	7.28e-19	104
ctg.s1.000000F|arrow	NC_012967.1	80.645	155	13	9	480852	480991	2263731	2263579	7.28e-19	104
ctg.s1.000000F|arrow	NC_012967.1	89.412	85	5	3	3993173	3993257	2293939	2293859	7.28e-19	104
ctg.s1.000000F|arrow	NC_012967.1	87.912	91	7	3	3993270	3993356	2294036	2293946	7.28e-19	104
ctg.s1.000000F|arrow	NC_012967.1	90.909	77	7	0	4003012	4003088	2450993	2450917	7.28e-19	104
ctg.s1.000000F|arrow	NC_012967.1	90.909	77	7	0	3343683	3343759	2450917	2450993	7.28e-19	104
ctg.s1.000000F|arrow	NC_012967.1	90.909	77	7	0	228338	228414	2450993	2450917	7.28e-19	104
ctg.s1.000000F|arrow	NC_012967.1	82.171	129	16	6	3517883	3518009	2478658	2478781	7.28e-19	104
ctg.s1.000000F|arrow	NC_012967.1	84.906	106	12	3	2795715	2795818	2575888	2575785	7.28e-19	104
ctg.s1.000000F|arrow	NC_012967.1	86.316	95	13	0	3826771	3826865	2604910	2604816	7.28e-19	104
ctg.s1.000000F|arrow	NC_012967.1	84.906	106	12	3	2566132	2566235	2806916	2806813	7.28e-19	104
ctg.s1.000000F|arrow	NC_012967.1	88.506	87	8	2	473512	473597	2928144	2928229	7.28e-19	104
ctg.s1.000000F|arrow	NC_012967.1	83.871	124	5	6	4435676	4435787	2955744	2955864	7.28e-19	104
ctg.s1.000000F|arrow	NC_012967.1	89.286	84	8	1	312545	312627	3084832	3084915	7.28e-19	104
ctg.s1.000000F|arrow	NC_012967.1	87.500	96	5	6	480897	480989	3167451	3167542	7.28e-19	104
ctg.s1.000000F|arrow	NC_012967.1	90.909	77	7	0	2441264	2441340	3354863	3354939	7.28e-19	104
ctg.s1.000000F|arrow	NC_012967.1	82.443	131	12	6	399372	399500	3441172	3441293	7.28e-19	104
ctg.s1.000000F|arrow	NC_012967.1	83.471	121	10	5	1126529	1126648	3441179	3441290	7.28e-19	104
ctg.s1.000000F|arrow	NC_012967.1	81.818	132	16	6	4333919	4334047	3523354	3523228	7.28e-19	104
ctg.s1.000000F|arrow	NC_012967.1	82.171	129	16	6	2469005	2469128	3529063	3529189	7.28e-19	104
ctg.s1.000000F|arrow	NC_012967.1	85.294	102	14	1	1000010	1000110	3709027	3708926	7.28e-19	104
ctg.s1.000000F|arrow	NC_012967.1	85.859	99	12	2	806767	806863	3708929	3709027	7.28e-19	104
ctg.s1.000000F|arrow	NC_012967.1	86.316	95	13	0	2595163	2595257	3838044	3837950	7.28e-19	104
ctg.s1.000000F|arrow	NC_012967.1	89.412	85	5	3	2284206	2284286	4005877	4005793	7.28e-19	104
ctg.s1.000000F|arrow	NC_012967.1	85.859	99	13	1	2253880	2253977	4005927	4005829	7.28e-19	104
ctg.s1.000000F|arrow	NC_012967.1	87.912	91	7	3	2284293	2284383	4005976	4005890	7.28e-19	104
ctg.s1.000000F|arrow	NC_012967.1	90.909	77	7	0	2441264	2441340	4015708	4015632	7.28e-19	104
ctg.s1.000000F|arrow	NC_012967.1	83.186	113	19	0	1126541	1126653	4058266	4058154	7.28e-19	104
ctg.s1.000000F|arrow	NC_012967.1	82.787	122	15	4	1524722	1524840	4108037	4108155	7.28e-19	104
ctg.s1.000000F|arrow	NC_012967.1	85.294	102	14	1	1659620	1659720	4117996	4117895	7.28e-19	104
ctg.s1.000000F|arrow	NC_012967.1	88.764	89	5	5	62384	62470	4197966	4197881	7.28e-19	104
ctg.s1.000000F|arrow	NC_012967.1	82.014	139	10	11	312593	312721	4198111	4197978	7.28e-19	104
ctg.s1.000000F|arrow	NC_012967.1	85.849	106	5	6	480836	480941	4264221	4264316	7.28e-19	104
ctg.s1.000000F|arrow	NC_012967.1	89.535	86	3	1	218897	218982	4264234	4264313	7.28e-19	104
ctg.s1.000000F|arrow	NC_012967.1	89.535	86	3	4	4286947	4287032	4264314	4264235	7.28e-19	104
ctg.s1.000000F|arrow	NC_012967.1	89.535	86	3	3	4286747	4286832	4264314	4264235	7.28e-19	104
ctg.s1.000000F|arrow	NC_012967.1	90.361	83	2	1	737756	737832	4304716	4304798	7.28e-19	104
ctg.s1.000000F|arrow	NC_012967.1	90.361	83	2	4	737756	737832	4304916	4304998	7.28e-19	104
